pair_id,domain,layer,head,head_label,clean_ld,corrupted_ld,patched_ld,behavioral_gap,recovery
67,product,6,0,L6H0,1.5984039306640625,0.8102493286132812,0.8081512451171875,0.7881546020507812,-0.0026620202313537584
67,product,6,1,L6H1,1.5984039306640625,0.8102493286132812,0.8164749145507812,0.7881546020507812,0.007898940031944243
67,product,6,2,L6H2,1.5984039306640625,0.8102493286132812,0.8127059936523438,0.7881546020507812,0.003116983689076037
67,product,6,3,L6H3,1.5984039306640625,0.8102493286132812,0.8326416015625,0.7881546020507812,0.02841101592372102
67,product,6,4,L6H4,1.5984039306640625,0.8102493286132812,0.854827880859375,0.7881546020507812,0.05656066986109094
67,product,6,5,L6H5,1.5984039306640625,0.8102493286132812,0.7783966064453125,0.7881546020507812,-0.04041430714873433
67,product,6,6,L6H6,1.5984039306640625,0.8102493286132812,0.7468948364257812,0.7881546020507812,-0.08038333091331494
67,product,6,7,L6H7,1.5984039306640625,0.8102493286132812,0.8691253662109375,0.7881546020507812,0.07470112772857074
67,product,6,8,L6H8,1.5984039306640625,0.8102493286132812,0.8043136596679688,0.7881546020507812,-0.007531097236338997
67,product,6,9,L6H9,1.5984039306640625,0.8102493286132812,0.8091964721679688,0.7881546020507812,-0.0013358501524611587
67,product,6,10,L6H10,1.5984039306640625,0.8102493286132812,0.83758544921875,0.7881546020507812,0.03468370359614733
67,product,6,11,L6H11,1.5984039306640625,0.8102493286132812,0.8038177490234375,0.7881546020507812,-0.008160302018295339
67,product,7,0,L7H0,1.5984039306640625,0.8102493286132812,0.8000335693359375,0.7881546020507812,-0.012961618508300663
67,product,7,1,L7H1,1.5984039306640625,0.8102493286132812,0.8149337768554688,0.7881546020507812,0.005943565171095301
67,product,7,2,L7H2,1.5984039306640625,0.8102493286132812,0.810150146484375,0.7881546020507812,-0.00012584095639126856
67,product,7,3,L7H3,1.5984039306640625,0.8102493286132812,0.7994918823242188,0.7881546020507812,-0.01364890373166836
67,product,7,4,L7H4,1.5984039306640625,0.8102493286132812,0.8124008178710938,0.7881546020507812,0.002729780746333672
67,product,7,5,L7H5,1.5984039306640625,0.8102493286132812,0.8599014282226562,0.7881546020507812,0.06299791878418276
67,product,7,6,L7H6,1.5984039306640625,0.8102493286132812,0.81951904296875,0.7881546020507812,0.011761289385799333
67,product,7,7,L7H7,1.5984039306640625,0.8102493286132812,0.8066940307617188,0.7881546020507812,-0.00451091428294855
67,product,7,8,L7H8,1.5984039306640625,0.8102493286132812,0.7972259521484375,0.7881546020507812,-0.01652388558153042
67,product,7,9,L7H9,1.5984039306640625,0.8102493286132812,0.8031539916992188,0.7881546020507812,-0.009002468418759983
67,product,7,10,L7H10,1.5984039306640625,0.8102493286132812,0.8102493286132812,0.7881546020507812,0.0
67,product,7,11,L7H11,1.5984039306640625,0.8102493286132812,0.8082962036132812,0.7881546020507812,-0.002478098833551135
67,product,8,0,L8H0,1.5984039306640625,0.8102493286132812,0.8045654296875,0.7881546020507812,-0.007211654808576545
67,product,8,1,L8H1,1.5984039306640625,0.8102493286132812,0.8097000122070312,0.7881546020507812,-0.0006969652969362567
67,product,8,2,L8H2,1.5984039306640625,0.8102493286132812,0.808258056640625,0.7881546020507812,-0.002526499201393931
67,product,8,3,L8H3,1.5984039306640625,0.8102493286132812,0.820037841796875,0.7881546020507812,0.012419534388461353
67,product,8,4,L8H4,1.5984039306640625,0.8102493286132812,0.803070068359375,0.7881546020507812,-0.009108949228014133
67,product,8,5,L8H5,1.5984039306640625,0.8102493286132812,0.8288421630859375,0.7881546020507812,0.02359033928657858
67,product,8,6,L8H6,1.5984039306640625,0.8102493286132812,0.8610610961914062,0.7881546020507812,0.06446928996660374
67,product,8,7,L8H7,1.5984039306640625,0.8102493286132812,0.8115005493164062,0.7881546020507812,0.0015875320652436959
67,product,8,8,L8H8,1.5984039306640625,0.8102493286132812,0.7864456176757812,0.7881546020507812,-0.03020182953390446
67,product,8,9,L8H9,1.5984039306640625,0.8102493286132812,0.9341812133789062,0.7881546020507812,0.15724311504767435
67,product,8,10,L8H10,1.5984039306640625,0.8102493286132812,0.7565078735351562,0.7881546020507812,-0.06818643821693045
67,product,8,11,L8H11,1.5984039306640625,0.8102493286132812,0.8343048095703125,0.7881546020507812,0.03052127196166691
67,product,9,0,L9H0,1.5984039306640625,0.8102493286132812,0.8227157592773438,0.7881546020507812,0.015817240211025603
67,product,9,1,L9H1,1.5984039306640625,0.8102493286132812,0.8268356323242188,0.7881546020507812,0.02104447993804753
67,product,9,2,L9H2,1.5984039306640625,0.8102493286132812,0.9407958984375,0.7881546020507812,0.16563573883161511
67,product,9,3,L9H3,1.5984039306640625,0.8102493286132812,0.8668441772460938,0.7881546020507812,0.07180678573157157
67,product,9,4,L9H4,1.5984039306640625,0.8102493286132812,0.8145294189453125,0.7881546020507812,0.0054305212719616665
67,product,9,5,L9H5,1.5984039306640625,0.8102493286132812,0.765289306640625,0.7881546020507812,-0.0570446735395189
67,product,9,6,L9H6,1.5984039306640625,0.8102493286132812,0.8083648681640625,0.7881546020507812,-0.002390978171434103
67,product,9,7,L9H7,1.5984039306640625,0.8102493286132812,0.7225341796875,0.7881546020507812,-0.11129180581772422
67,product,9,8,L9H8,1.5984039306640625,0.8102493286132812,0.815521240234375,0.7881546020507812,0.006688930835874352
67,product,9,9,L9H9,1.5984039306640625,0.8102493286132812,0.80859375,0.7881546020507812,-0.0021005759643773292
