pair_id,layer,head,head_label,clean_ld,corrupted_ld,patched_ld,behavioral_gap,recovery
18,7,2,L7H2,0.9242019653320312,-0.08154296875,-0.0815887451171875,1.0057449340820312,-4.551488716100891e-05
19,7,2,L7H2,1.2661972045898438,0.3300018310546875,0.33002471923828125,0.9361953735351562,2.4448084492580006e-05
20,7,2,L7H2,0.8046112060546875,-0.3928375244140625,-0.3928680419921875,1.19744873046875,-2.5485498751210563e-05
1,7,3,L7H3,1.0762939453125,-0.21822357177734375,-0.23712158203125,1.2945175170898438,-0.014598497126860174
2,7,3,L7H3,1.0695114135742188,-0.5381088256835938,-0.553955078125,1.6076202392578125,-0.009856962517915279
3,7,3,L7H3,1.0176162719726562,-0.01616668701171875,-0.0289306640625,1.033782958984375,-0.012346863468634686
4,7,3,L7H3,1.1721267700195312,-0.171600341796875,-0.191741943359375,1.3437271118164062,-0.014989354151880767
5,7,3,L7H3,0.8647003173828125,0.14643096923828125,0.13742828369140625,0.7182693481445312,-0.012533857347708323
6,7,3,L7H3,1.33782958984375,0.42436981201171875,0.41402435302734375,0.9134597778320312,-0.011325576927895497
7,7,3,L7H3,0.7145462036132812,-0.17333984375,-0.178558349609375,0.8878860473632812,-0.0058774500116002305
8,7,3,L7H3,0.9897918701171875,-0.269012451171875,-0.2917633056640625,1.2588043212890625,-0.01807338448670861
9,7,3,L7H3,0.9612808227539062,-0.08667755126953125,-0.0911712646484375,1.0479583740234375,-0.004288064765066469
10,7,3,L7H3,1.1173248291015625,-0.10051727294921875,-0.1092529296875,1.2178421020507812,-0.007173061863743148
11,7,3,L7H3,1.19085693359375,0.0048065185546875,-0.01099395751953125,1.1860504150390625,-0.013321926179418235
12,7,3,L7H3,0.45844268798828125,-0.6960830688476562,-0.7074966430664062,1.1545257568359375,-0.009885941609505306
13,7,3,L7H3,0.9303741455078125,0.20587921142578125,0.1857147216796875,0.7244949340820312,-0.02783247859647645
14,7,3,L7H3,0.9232177734375,0.32161712646484375,0.3158416748046875,0.6016006469726562,-0.009600142036447566
15,7,3,L7H3,0.989288330078125,0.3269500732421875,0.3162994384765625,0.6623382568359375,-0.016080355702997214
16,7,3,L7H3,0.924041748046875,-0.5454788208007812,-0.5730438232421875,1.4695205688476562,-0.01875782008483332
17,7,3,L7H3,1.2387847900390625,0.278106689453125,0.2738800048828125,0.9606781005859375,-0.004399688686287902
18,7,3,L7H3,0.9242019653320312,-0.08154296875,-0.0886077880859375,1.0057449340820312,-0.007024464251849043
19,7,3,L7H3,1.2661972045898438,0.3300018310546875,0.32459259033203125,0.9361953735351562,-0.005777897301746408
20,7,3,L7H3,0.8046112060546875,-0.3928375244140625,-0.4034576416015625,1.19744873046875,-0.008868953565421275
1,7,4,L7H4,1.0762939453125,-0.21822357177734375,-0.217132568359375,1.2945175170898438,0.0008427876823338735
2,7,4,L7H4,1.0695114135742188,-0.5381088256835938,-0.5389938354492188,1.6076202392578125,-0.0005505092210294523
3,7,4,L7H4,1.0176162719726562,-0.01616668701171875,-0.01552581787109375,1.033782958984375,0.0006199261992619926
4,7,4,L7H4,1.1721267700195312,-0.171600341796875,-0.17160797119140625,1.3437271118164062,-5.6777856635912e-06
5,7,4,L7H4,0.8647003173828125,0.14643096923828125,0.1462554931640625,0.7182693481445312,-0.00024430399915024694
6,7,4,L7H4,1.33782958984375,0.42436981201171875,0.42669677734375,0.9134597778320312,0.0025474195892390317
7,7,4,L7H4,0.7145462036132812,-0.17333984375,-0.17104339599609375,0.8878860473632812,0.0025864217156310954
8,7,4,L7H4,0.9897918701171875,-0.269012451171875,-0.267364501953125,1.2588043212890625,0.0013091385141277864
9,7,4,L7H4,0.9612808227539062,-0.08667755126953125,-0.08451080322265625,1.0479583740234375,0.00206758980183171
10,7,4,L7H4,1.1173248291015625,-0.10051727294921875,-0.098968505859375,1.2178421020507812,0.0012717306186374314
11,7,4,L7H4,1.19085693359375,0.0048065185546875,0.0063629150390625,1.1860504150390625,0.001312251540609039
12,7,4,L7H4,0.45844268798828125,-0.6960830688476562,-0.69561767578125,1.1545257568359375,0.00040310323407742225
13,7,4,L7H4,0.9303741455078125,0.20587921142578125,0.205841064453125,0.7244949340820312,-5.265319446930845e-05
14,7,4,L7H4,0.9232177734375,0.32161712646484375,0.32099151611328125,0.6016006469726562,-0.0010399097054011896
15,7,4,L7H4,0.989288330078125,0.3269500732421875,0.327606201171875,0.6623382568359375,0.000990623632133066
16,7,4,L7H4,0.924041748046875,-0.5454788208007812,-0.5444488525390625,1.4695205688476562,0.0007008872713679762
17,7,4,L7H4,1.2387847900390625,0.278106689453125,0.27944183349609375,0.9606781005859375,0.0013897933575819183
18,7,4,L7H4,0.9242019653320312,-0.08154296875,-0.0797119140625,1.0057449340820312,0.0018205954864403565
19,7,4,L7H4,1.2661972045898438,0.3300018310546875,0.33414459228515625,0.9361953735351562,0.004425103293156981
20,7,4,L7H4,0.8046112060546875,-0.3928375244140625,-0.39258575439453125,1.19744873046875,0.00021025536469748712
1,7,5,L7H5,1.0762939453125,-0.21822357177734375,-0.0988922119140625,1.2945175170898438,0.09218211286282599
2,7,5,L7H5,1.0695114135742188,-0.5381088256835938,-0.4495697021484375,1.6076202392578125,0.05507465094867925
3,7,5,L7H5,1.0176162719726562,-0.01616668701171875,0.08533477783203125,1.033782958984375,0.09818450184501845
4,7,5,L7H5,1.1721267700195312,-0.171600341796875,-0.08780670166015625,1.3437271118164062,0.062359119943222144
5,7,5,L7H5,0.8647003173828125,0.14643096923828125,0.20583343505859375,0.7182693481445312,0.08270221466886186
6,7,5,L7H5,1.33782958984375,0.42436981201171875,0.48211669921875,0.9134597778320312,0.06321776679000075
7,7,5,L7H5,0.7145462036132812,-0.17333984375,-0.11481475830078125,0.8878860473632812,0.06591508631430609
8,7,5,L7H5,0.9897918701171875,-0.269012451171875,-0.1847686767578125,1.2588043212890625,0.06692364570832879
9,7,5,L7H5,0.9612808227539062,-0.08667755126953125,-0.032867431640625,1.0479583740234375,0.05134757349408116
10,7,5,L7H5,1.1173248291015625,-0.10051727294921875,-0.0503387451171875,1.2178421020507812,0.04120281910728269
11,7,5,L7H5,1.19085693359375,0.0048065185546875,0.08603668212890625,1.1860504150390625,0.06848795172972764
12,7,5,L7H5,0.45844268798828125,-0.6960830688476562,-0.6065673828125,1.1545257568359375,0.07753459418738352
13,7,5,L7H5,0.9303741455078125,0.20587921142578125,0.2720947265625,0.7244949340820312,0.09139541495982562
14,7,5,L7H5,0.9232177734375,0.32161712646484375,0.34496307373046875,0.6016006469726562,0.03880638656741024
15,7,5,L7H5,0.989288330078125,0.3269500732421875,0.37762451171875,0.6623382568359375,0.07650839726311424
16,7,5,L7H5,0.924041748046875,-0.5454788208007812,-0.438507080078125,1.4695205688476562,0.07279363282852144
17,7,5,L7H5,1.2387847900390625,0.278106689453125,0.3288116455078125,0.9606781005859375,0.05278038088279674
18,7,5,L7H5,0.9242019653320312,-0.08154296875,-0.030670166015625,1.0057449340820312,0.05058221126493457
19,7,5,L7H5,1.2661972045898438,0.3300018310546875,0.40228271484375,0.9361953735351562,0.07720705082756767
20,7,5,L7H5,0.8046112060546875,-0.3928375244140625,-0.30193328857421875,1.19744873046875,0.07591492940516846
1,7,6,L7H6,1.0762939453125,-0.21822357177734375,-0.35166168212890625,1.2945175170898438,-0.10307941653160453
2,7,6,L7H6,1.0695114135742188,-0.5381088256835938,-0.675994873046875,1.6076202392578125,-0.08577028579021802
3,7,6,L7H6,1.0176162719726562,-0.01616668701171875,-0.10533905029296875,1.033782958984375,-0.08625830258302583
4,7,6,L7H6,1.1721267700195312,-0.171600341796875,-0.27740478515625,1.3437271118164062,-0.07873953158268275
5,7,6,L7H6,0.8647003173828125,0.14643096923828125,0.0675201416015625,0.7182693481445312,-0.10986244622656541
6,7,6,L7H6,1.33782958984375,0.42436981201171875,0.36913299560546875,0.9134597778320312,-0.06046989451177242
7,7,6,L7H6,0.7145462036132812,-0.17333984375,-0.27251434326171875,0.8878860473632812,-0.11169732850992893
8,7,6,L7H6,0.9897918701171875,-0.269012451171875,-0.4555816650390625,1.2588043212890625,-0.14821145011333745
9,7,6,L7H6,0.9612808227539062,-0.08667755126953125,-0.15338897705078125,1.0479583740234375,-0.06365846910991715
10,7,6,L7H6,1.1173248291015625,-0.10051727294921875,-0.18119049072265625,1.2178421020507812,-0.06624275646045419
11,7,6,L7H6,1.19085693359375,0.0048065185546875,-0.13930511474609375,1.1860504150390625,-0.12150548701256932
12,7,6,L7H6,0.45844268798828125,-0.6960830688476562,-0.8547592163085938,1.1545257568359375,-0.13743837807118406
13,7,6,L7H6,0.9303741455078125,0.20587921142578125,0.1112060546875,0.7244949340820312,-0.13067469803392973
14,7,6,L7H6,0.9232177734375,0.32161712646484375,0.2572479248046875,0.6016006469726562,-0.10699656322524191
15,7,6,L7H6,0.989288330078125,0.3269500732421875,0.26882171630859375,0.6623382568359375,-0.08776234247932362
16,7,6,L7H6,0.924041748046875,-0.5454788208007812,-0.7516403198242188,1.4695205688476562,-0.14029167294004039
17,7,6,L7H6,1.2387847900390625,0.278106689453125,0.20001220703125,0.9606781005859375,-0.08129099890404867
18,7,6,L7H6,0.9242019653320312,-0.08154296875,-0.15789794921875,1.0057449340820312,-0.07591883178456287
19,7,6,L7H6,1.2661972045898438,0.3300018310546875,0.2611541748046875,0.9361953735351562,-0.07353983815368066
20,7,6,L7H6,0.8046112060546875,-0.3928375244140625,-0.467437744140625,1.19744873046875,-0.06229930169733422
1,7,7,L7H7,1.0762939453125,-0.21822357177734375,-0.219024658203125,1.2945175170898438,-0.0006188301163989981
2,7,7,L7H7,1.0695114135742188,-0.5381088256835938,-0.5387649536132812,1.6076202392578125,-0.00040813614662528355
3,7,7,L7H7,1.0176162719726562,-0.01616668701171875,-0.016143798828125,1.033782958984375,2.214022140221402e-05
4,7,7,L7H7,1.1721267700195312,-0.171600341796875,-0.17098236083984375,1.3437271118164062,0.00045990063875088716
5,7,7,L7H7,0.8647003173828125,0.14643096923828125,0.14710235595703125,0.7182693481445312,0.0009347283445748579
6,7,7,L7H7,1.33782958984375,0.42436981201171875,0.42075347900390625,0.9134597778320312,-0.003958940607538691
7,7,7,L7H7,0.7145462036132812,-0.17333984375,-0.171875,0.8878860473632812,0.0016498105295719944
8,7,7,L7H7,0.9897918701171875,-0.269012451171875,-0.26413726806640625,1.2588043212890625,0.0038728681042947016
9,7,7,L7H7,0.9612808227539062,-0.08667755126953125,-0.074920654296875,1.0479583740234375,0.011218858748671356
10,7,7,L7H7,1.1173248291015625,-0.10051727294921875,-0.09360504150390625,1.2178421020507812,0.005675802662490212
11,7,7,L7H7,1.19085693359375,0.0048065185546875,0.00921630859375,1.1860504150390625,0.003718046031725611
12,7,7,L7H7,0.45844268798828125,-0.6960830688476562,-0.6933517456054688,1.1545257568359375,0.0023657534065527406
13,7,7,L7H7,0.9303741455078125,0.20587921142578125,0.205169677734375,0.7244949340820312,-0.0009793494171291372
14,7,7,L7H7,0.9232177734375,0.32161712646484375,0.3230133056640625,0.6016006469726562,0.0023207740986392403
15,7,7,L7H7,0.989288330078125,0.3269500732421875,0.3285980224609375,0.6623382568359375,0.002488077959776073
16,7,7,L7H7,0.924041748046875,-0.5454788208007812,-0.5438308715820312,1.4695205688476562,0.0011214196341887619
17,7,7,L7H7,1.2387847900390625,0.278106689453125,0.2762603759765625,0.9606781005859375,-0.001921885671627567
18,7,7,L7H7,0.9242019653320312,-0.08154296875,-0.07633209228515625,1.0057449340820312,0.005181111321828182
19,7,7,L7H7,1.2661972045898438,0.3300018310546875,0.338897705078125,0.9361953735351562,0.009502155506116095
20,7,7,L7H7,0.8046112060546875,-0.3928375244140625,-0.39139556884765625,1.19744873046875,0.001204189815994699
1,7,8,L7H8,1.0762939453125,-0.21822357177734375,-0.19597625732421875,1.2945175170898438,0.017185796375423605
2,7,8,L7H8,1.0695114135742188,-0.5381088256835938,-0.5216903686523438,1.6076202392578125,0.0102128952039257
3,7,8,L7H8,1.0176162719726562,-0.01616668701171875,-0.006622314453125,1.033782958984375,0.009232472324723247
4,7,8,L7H8,1.1721267700195312,-0.171600341796875,-0.14594268798828125,1.3437271118164062,0.019094393186657205
5,7,8,L7H8,0.8647003173828125,0.14643096923828125,0.157073974609375,0.7182693481445312,0.014817568644112804
6,7,8,L7H8,1.33782958984375,0.42436981201171875,0.42131805419921875,0.9134597778320312,-0.0033408781498216805
7,7,8,L7H8,0.7145462036132812,-0.17333984375,-0.1787872314453125,0.8878860473632812,-0.0061352329068458545
8,7,8,L7H8,0.9897918701171875,-0.269012451171875,-0.26103973388671875,1.2588043212890625,0.006333563644738596
9,7,8,L7H8,0.9612808227539062,-0.08667755126953125,-0.082763671875,1.0479583740234375,0.003734766085703053
10,7,8,L7H8,1.1173248291015625,-0.10051727294921875,-0.0955047607421875,1.2178421020507812,0.0041158966327329675
11,7,8,L7H8,1.19085693359375,0.0048065185546875,0.0089569091796875,1.1860504150390625,0.0034993374416241044
12,7,8,L7H8,0.45844268798828125,-0.6960830688476562,-0.6813201904296875,1.1545257568359375,0.012786963244914951
13,7,8,L7H8,0.9303741455078125,0.20587921142578125,0.2101593017578125,0.7244949340820312,0.005907688419456408
14,7,8,L7H8,0.9232177734375,0.32161712646484375,0.33803558349609375,0.6016006469726562,0.027291288853943413
15,7,8,L7H8,0.989288330078125,0.3269500732421875,0.31204986572265625,0.6623382568359375,-0.022496371552975326
16,7,8,L7H8,0.924041748046875,-0.5454788208007812,-0.5214004516601562,1.4695205688476562,0.016385186877313575
17,7,8,L7H8,1.2387847900390625,0.278106689453125,0.2926788330078125,0.9606781005859375,0.015168601788465508
18,7,8,L7H8,0.9242019653320312,-0.08154296875,-0.0886688232421875,1.0057449340820312,-0.007085150768063721
19,7,8,L7H8,1.2661972045898438,0.3300018310546875,0.34387969970703125,0.9361953735351562,0.01482368856400101
20,7,8,L7H8,0.8046112060546875,-0.3928375244140625,-0.38211822509765625,1.19744873046875,0.008951781436362709
1,7,9,L7H9,1.0762939453125,-0.21822357177734375,-0.21701812744140625,1.2945175170898438,0.0009311919846765876
2,7,9,L7H9,1.0695114135742188,-0.5381088256835938,-0.5371322631835938,1.6076202392578125,0.0006074584507911197
3,7,9,L7H9,1.0176162719726562,-0.01616668701171875,-0.018218994140625,1.033782958984375,-0.001985239852398524
4,7,9,L7H9,1.1721267700195312,-0.171600341796875,-0.1722869873046875,1.3437271118164062,-0.000511000709723208
5,7,9,L7H9,0.8647003173828125,0.14643096923828125,0.14279937744140625,0.7182693481445312,-0.005056030591109459
6,7,9,L7H9,1.33782958984375,0.42436981201171875,0.4200286865234375,0.9134597778320312,-0.004752399168121341
7,7,9,L7H9,0.7145462036132812,-0.17333984375,-0.16979217529296875,0.8878860473632812,0.003995634876307174
8,7,9,L7H9,0.9897918701171875,-0.269012451171875,-0.2666778564453125,1.2588043212890625,0.0018546128950143641
9,7,9,L7H9,0.9612808227539062,-0.08667755126953125,-0.0826568603515625,1.0479583740234375,0.0038366895266384194
10,7,9,L7H9,1.1173248291015625,-0.10051727294921875,-0.09969329833984375,1.2178421020507812,0.0006765857478465152
11,7,9,L7H9,1.19085693359375,0.0048065185546875,0.00754547119140625,1.1860504150390625,0.00230930540724826
12,7,9,L7H9,0.45844268798828125,-0.6960830688476562,-0.6912155151367188,1.1545257568359375,0.004216063333465498
13,7,9,L7H9,0.9303741455078125,0.20587921142578125,0.2025146484375,0.7244949340820312,-0.004644011752193006
14,7,9,L7H9,0.9232177734375,0.32161712646484375,0.32346343994140625,0.6016006469726562,0.0030690018135010716
15,7,9,L7H9,0.989288330078125,0.3269500732421875,0.3257904052734375,0.6623382568359375,-0.0017508696753979773
16,7,9,L7H9,0.924041748046875,-0.5454788208007812,-0.5376205444335938,1.4695205688476562,0.005347510292659374
17,7,9,L7H9,1.2387847900390625,0.278106689453125,0.27889251708984375,0.9606781005859375,0.0008179926618910719
18,7,9,L7H9,0.9242019653320312,-0.08154296875,-0.077301025390625,1.0057449340820312,0.004217712876920159
19,7,9,L7H9,1.2661972045898438,0.3300018310546875,0.32843017578125,0.9361953735351562,-0.0016787684684904938
20,7,9,L7H9,0.8046112060546875,-0.3928375244140625,-0.39499664306640625,1.19744873046875,-0.0018030990366481473
1,7,10,L7H10,1.0762939453125,-0.21822357177734375,-0.2181854248046875,1.2945175170898438,2.946810078090467e-05
2,7,10,L7H10,1.0695114135742188,-0.5381088256835938,-0.5380783081054688,1.6076202392578125,1.898307658722249e-05
3,7,10,L7H10,1.0176162719726562,-0.01616668701171875,-0.01609039306640625,1.033782958984375,7.380073800738008e-05
4,7,10,L7H10,1.1721267700195312,-0.171600341796875,-0.1715240478515625,1.3437271118164062,5.6777856635911995e-05
5,7,10,L7H10,0.8647003173828125,0.14643096923828125,0.14654541015625,0.7182693481445312,0.00015932869509798715
6,7,10,L7H10,1.33782958984375,0.42436981201171875,0.42436981201171875,0.9134597778320312,0.0
7,7,10,L7H10,0.7145462036132812,-0.17333984375,-0.173309326171875,0.8878860473632812,3.4371052699416554e-05
8,7,10,L7H10,0.9897918701171875,-0.269012451171875,-0.26903533935546875,1.2588043212890625,-1.8182479362885923e-05
9,7,10,L7H10,0.9612808227539062,-0.08667755126953125,-0.08660888671875,1.0479583740234375,6.552221202987813e-05
10,7,10,L7H10,1.1173248291015625,-0.10051727294921875,-0.10037994384765625,1.2178421020507812,0.00011276429130775254
11,7,10,L7H10,1.19085693359375,0.0048065185546875,0.00482940673828125,1.1860504150390625,1.929781677366234e-05
12,7,10,L7H10,0.45844268798828125,-0.6960830688476562,-0.6959991455078125,1.1545257568359375,7.269074712871549e-05
13,7,10,L7H10,0.9303741455078125,0.20587921142578125,0.2059478759765625,0.7244949340820312,9.477575004475521e-05
14,7,10,L7H10,0.9232177734375,0.32161712646484375,0.32186126708984375,0.6016006469726562,0.0004058184216199764
15,7,10,L7H10,0.989288330078125,0.3269500732421875,0.32698822021484375,0.6623382568359375,5.7594397217038725e-05
16,7,10,L7H10,0.924041748046875,-0.5454788208007812,-0.5453262329101562,1.4695205688476562,0.00010383515131377425
17,7,10,L7H10,1.2387847900390625,0.278106689453125,0.27812957763671875,0.9606781005859375,2.38250289871186e-05
18,7,10,L7H10,0.9242019653320312,-0.08154296875,-0.08142852783203125,1.0057449340820312,0.00011378721790252228
19,7,10,L7H10,1.2661972045898438,0.3300018310546875,0.330078125,0.9361953735351562,8.149361497526669e-05
20,7,10,L7H10,0.8046112060546875,-0.3928375244140625,-0.3927459716796875,1.19744873046875,7.645649625363168e-05
1,7,11,L7H11,1.0762939453125,-0.21822357177734375,-0.2164764404296875,1.2945175170898438,0.001349639015765434
2,7,11,L7H11,1.0695114135742188,-0.5381088256835938,-0.537811279296875,1.6076202392578125,0.0001850849967254193
3,7,11,L7H11,1.0176162719726562,-0.01616668701171875,-0.01445770263671875,1.033782958984375,0.0016531365313653137
4,7,11,L7H11,1.1721267700195312,-0.171600341796875,-0.169708251953125,1.3437271118164062,0.0014080908445706175
